Results for Memcached on port 11212:
4         Threads
50        Connections per thread
600       Seconds


ALL STATS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.9 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets        11703.79          ---          ---         1.54817         0.72700        11.64700       120.31900       433.02 
Gets       117036.10       240.89    116795.21         1.53861         0.72700        11.51900       117.24700      2965.89 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals     128739.89       240.89    116795.21         1.53948         0.72700        11.51900       117.75900      3398.91 


Request Latency Distribution
Type     <= msec         Percent
Totals     134639.39       267.16    122132.13         1.46196         0.69500        10.23900       120.83100      3555.10 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       0.015        0.000
SET       0.223        5.000
SET       0.311       10.000
SET       0.367       15.000
SET       0.415       20.000
SET       0.455       25.000
SET       0.487       30.000
SET       0.527       35.000
SET       0.583       40.000
SET       0.647       45.000
SET       0.695       50.000
SET       0.719       52.500
SET       0.735       55.000
SET       0.759       57.500
SET       0.783       60.000
SET       0.815       62.500
SET       0.855       65.000
SET       0.903       67.500
SET       0.967       70.000
SET       1.039       72.500
SET       1.111       75.000
SET       1.151       76.250
SET       1.191       77.500
SET       1.231       78.750
SET       1.279       80.000
SET       1.327       81.250
SET       1.383       82.500
SET       1.439       83.750
SET       1.503       85.000
SET       1.567       86.250
SET       1.647       87.500
SET       1.687       88.125
SET       1.735       88.750
SET       1.783       89.375
SET       1.839       90.000
SET       1.895       90.625
SET       1.959       91.250
SET       2.031       91.875
SET       2.127       92.500
SET       2.207       93.125
SET       2.319       93.750
SET       2.383       94.062
SET       2.447       94.375
SET       2.511       94.688
SET       2.591       95.000
SET       2.671       95.312
SET       2.751       95.625
SET       2.863       95.938
SET       2.975       96.250
SET       3.119       96.562
SET       3.279       96.875
SET       3.375       97.031
SET       3.487       97.188
SET       3.615       97.344
SET       3.759       97.500
SET       3.935       97.656
SET       4.127       97.812
SET       4.383       97.969
SET       4.703       98.125
SET       5.119       98.281
SET       5.631       98.438
SET       5.983       98.516
SET       6.367       98.594
SET       6.847       98.672
SET       7.391       98.750
SET       8.063       98.828
SET       8.895       98.906
SET       9.919       98.984
SET      11.135       99.062
SET      12.735       99.141
SET      14.655       99.219
SET      15.743       99.258
SET      17.023       99.297
SET      18.431       99.336
SET      20.095       99.375
SET      21.887       99.414
SET      23.935       99.453
SET      26.111       99.492
SET      28.799       99.531
SET      31.999       99.570
SET      35.839       99.609
SET      37.887       99.629
SET      40.191       99.648
SET      42.751       99.668
SET      45.311       99.688
SET      48.383       99.707
SET      51.711       99.727
SET      55.551       99.746
SET      59.647       99.766
SET      64.767       99.785
SET      70.655       99.805
SET      74.239       99.814
SET      78.335       99.824
SET      81.919       99.834
SET      86.527       99.844
SET      91.135       99.854
SET      96.767       99.863
SET     101.887       99.873
SET     108.543       99.883
SET     115.711       99.893
SET     124.415       99.902
SET     129.535       99.907
SET     134.143       99.912
SET     140.287       99.917
SET     146.431       99.922
SET     153.599       99.927
SET     160.767       99.932
SET     169.983       99.937
SET     180.223       99.941
SET     192.511       99.946
SET     203.775       99.951
SET     211.967       99.954
SET     219.135       99.956
SET     227.327       99.958
